False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,51,1237620678, True  True  True  True,0 1 1 1 1 1 1 1 1 1  0 0 1 1 1 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 1 1 1 1 0 0 0 0  0 0 1 1 1 1 1 1 0 0  0 0 0 1 1 1 1 1 1 0  0 0 0 1 1 1 1 1 1 0  0 0 0 0 0 0 1 1 1 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 1 1 1 0 0 0 1  0 0 0 1 1 1 1 1 1 1  0 0 0 1 1 1 1 1 1 1  0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0,0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0,3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 3 3 1 1 1 1 0 0 0 0 3 3 1 1 1 1  1 1 0 0 3 3 3 1 1 1 1 1 1 0 3 3 3 1 1 1 1 1 1 0 3 3 3 2 2 2 1 1 1 2 3 3  3 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,341,1284537384, True  True  True  True,1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0  0 0 0 0 1 1 1 0 0 0  0 0 0 0 1 1 1 1 0 0  0 0 0 0 1 1 1 1 1 0  0 0 0 0 1 1 1 1 1 0  0 0 0 0 0 1 1 1 1 0  0 0 0 0 0 0 0 1 1 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 1 1 0 0 0 0 0  0 0 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 1 1 1 1 0 0  1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 1 1 1 0 0 1  0 0 0 0 1 1 1 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2,0 0 0 0 1 1 3 3 3 3 0 0 0 0 1 1 1 3 3 3 0 0 0 0 1 1 1 1 3 3 0 0 0 0 1 1  1 1 1 3 0 0 0 0 1 1 1 1 1 3 0 0 0 2 2 1 1 1 1 3 0 0 2 2 3 3 3 1 1 3 2 2  2 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 2 2 2 2 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,92,1284767448, True  True  True  True,1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0  0 0 0 0 0 0 1 1 0 0  0 0 0 0 0 1 1 0 0 0  0 0 0 0 1 1 1 0 0 0  0 0 0 1 1 1 1 0 0 0  0 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  0 0 1 1 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 0 0 0  0 0 0 0 0 0 1 0 0 0  1 1 0 0 1 1 1 1 0 0  1 1 1 1 1 1 1 1 0 0  1 1 1 1 1 1 1 1 1 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0,0 0 0 0 0 0 1 2 2 2 0 0 0 0 0 0 1 1 2 2 0 0 0 0 0 1 1 2 2 2 0 0 0 0 1 1  1 2 2 2 0 0 0 1 1 1 1 2 2 2 0 1 1 1 1 1 3 2 2 2 1 1 1 1 1 1 3 2 2 2 3 3  1 1 3 3 3 3 2 2 3 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 2
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,50,1324149632, True  True  True  True,1 1 1 1 1 1 1 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0  0 0 0 0 1 1 1 1 1 0  0 0 0 1 1 1 1 1 1 0  0 0 0 1 1 1 1 1 0 0  0 0 0 1 1 1 1 0 0 0  0 0 0 1 1 1 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 1 0  0 0 0 0 0 0 0 1 1 0  0 0 0 0 0 0 1 1 1 0  0 0 1 1 1 1 1 1 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 1 1 1 1 1 1  0 0 0 0 1 1 1 1 1 1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0,0 0 0 0 0 0 0 1 1 3 0 0 0 0 1 1 1 1 1 3 0 0 0 1 1 1 1 1 1 3 0 0 0 1 1 1  1 1 2 3 0 0 0 1 1 1 1 2 2 3 0 0 0 1 1 1 2 2 2 3 0 0 2 2 2 2 2 2 3 3 2 2  2 2 2 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,16,1248130540, True  True  True  True,0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  0 0 1 1 1 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  1 1 0 0 0 1 0 0 0 0  1 1 1 1 1 1 1 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 1 1 1  0 0 0 0 1 1 1 1 1 1  0 0 0 1 1 1 1 1 1 1  0 0 1 1 1 1 1 1 1 1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0,1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1  0 0 0 0 2 2 1 1 1 2 0 0 0 0 2 2 2 2 2 2 2 0 0 0 2 2 2 2 2 2 3 3 3 3 2 2  2 2 3 3 3 3 3 3 2 2 2 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,6,1157178856, True  True  True  True,1 1 1 1 1 1 1 1 1 1  1 1 1 1 1 1 1 1 1 1  0 0 0 1 1 1 1 1 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  1 1 1 1 1 1 1 0 0 0  1 1 1 1 1 1 1 1 0 0  1 1 1 1 1 1 1 1 1 1,0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 1 1 2 2 2 2 2 1  1 1 1 1 2 2 2 2 2 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 2 2 2 2 2 2 1 1 1 1 3 3  3 3 3 3 3 1 1 1 3 3 3 3 3 3 3 3 1 1 3 3 3 3 3 3 3 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,29,1180892618, True  True  True  True,0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 1 1 1 1 1 0 0 0  0 1 1 1 1 1 1 0 0 0  0 1 1 1 1 1 1 1 0 0  0 1 1 1 0 0 0 1 0 0  0 1 0 0 0 0 0 0 0 0  0 1 0 0 0 0 0 0 0 0  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 1 1 1 0 0 0  0 0 1 1 1 1 1 1 1 0  0 0 1 1 1 1 1 1 1 0  0 0 1 1 1 1 1 1 1 1,0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 2 2 2 2  2 0 0 0 1 2 2 2 2 2 2 0 0 0 1 2 2 2 2 2 2 2 0 0 1 2 2 2 3 3 3 2 0 0 1 2  3 3 3 3 3 3 3 0 1 2 3 3 3 3 3 3 3 0 1 2 3 3 3 3 3 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,7,1361059322, True  True  True  True,1 1 1 1 1 1 1 1 0 0  1 1 1 1 1 1 1 0 0 0  0 1 1 1 1 1 0 0 0 0  0 0 1 1 1 0 0 0 0 0  0 0 0 1 1 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 1 1 1 1 1 0  0 0 0 0 1 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 1 1 1 1 1 1  0 0 0 0 1 1 1 1 1 1  0 0 0 1 1 1 1 1 1 1,0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 1 1 1 1 2 2 0 0 0 1  1 1 1 1 2 2 2 0 0 1 1 1 1 1 2 2 2 2 1 1 1 1 1 3 2 2 2 2 1 3 3 3 3 3 2 2  2 2 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 2 2 2 3 3 3 3 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,44,1185853657, True  True  True  True,1 1 1 1 1 1 1 1 1 1  1 1 1 0 1 1 1 1 1 1  1 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 1 0 0 0 0 0 0  0 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 1 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 0 1 1 1 0 0 0 0  0 0 0 0 0 1 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 1 1 0  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 1 0 0 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 1 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2  0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1  1 2 2 0 1 1 1 1 1 1 2 2 2 2 1 1 3 1 1 1 2 2 2 2 3 3 3 3 3 1 2 2 2 2 3 3  3 3 3 3 2 2 2 2 3 3 3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 2 2 2
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,73,1309190219, True  True  True  True,1 0 0 0 0 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  0 1 1 1 1 1 1 0 0 0  0 0 0 1 1 1 1 0 0 0  0 0 0 0 1 1 1 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 0 1 1 0  0 0 0 0 0 0 0 1 1 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 1 1 0 0 0 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 1 1 0 0 0 0 0 0 1  0 0 1 1 0 0 0 0 0 1  0 0 0 1 1 1 1 1 1 1  0 0 0 0 0 1 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2,0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0  0 1 1 1 2 3 3 0 0 0 0 1 1 3 2 2 3 3 0 0 0 1 1 3 2 2 2 3 3 3 3 3 3 3 2 2  2 2 2 3 3 3 3 3 2 2 2 2 2 2 3 3 3 3 2 2 2 2 2 2 2 3 3 3
False,30,False,10,10,4,False,0.01,0.0001,1000,0,True,0,41,1224428462, True  True  True  True,1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 0 0 0 0 0  1 1 1 1 0 0 0 0 0 0  1 1 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 1 1 1 1 0  0 0 0 0 1 1 1 1 0 0  0 0 1 1 1 1 1 0 0 0  0 1 1 0 1 1 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 1 1 1 1  0 0 0 0 0 0 0 1 1 1  0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0  0 0 0 1 0 0 0 0 0 0  0 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 0 0 0 0  1 1 1 1 1 1 1 0 0 0  1 1 1 1 1 1 0 0 0 0,0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 2 0 0 0 0 1 1  1 1 2 2 0 0 1 1 1 1 1 2 2 2 0 1 1 3 1 1 2 2 2 2 0 3 3 3 3 3 2 2 2 2 3 3  3 3 3 3 2 2 2 2 3 3 3 3 3 3 3 2 2 2 3 3 3 3 3 3 2 2 2 2
